"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10210,"Quinchao","Hombre",0,-75,"2002",75,0.81151265959749
"2",10210,"Quinchao","Mujer",0,81,"2002",81,0.876433672365289
"3",10210,"Quinchao","Hombre",1,-78,"2002",78,0.843973165981389
"4",10210,"Quinchao","Mujer",1,80,"2002",80,0.865613503570656
"5",10210,"Quinchao","Hombre",2,-81,"2002",81,0.876433672365289
"6",10210,"Quinchao","Mujer",2,79,"2002",79,0.854793334776022
"7",10210,"Quinchao","Hombre",3,-85,"2002",85,0.919714347543822
"8",10210,"Quinchao","Mujer",3,81,"2002",81,0.876433672365289
"9",10210,"Quinchao","Hombre",4,-86,"2002",86,0.930534516338455
"10",10210,"Quinchao","Mujer",4,83,"2002",83,0.898074009954555
"11",10210,"Quinchao","Hombre",5,-87,"2002",87,0.941354685133088
"12",10210,"Quinchao","Mujer",5,85,"2002",85,0.919714347543822
"13",10210,"Quinchao","Hombre",6,-86,"2002",86,0.930534516338455
"14",10210,"Quinchao","Mujer",6,84,"2002",84,0.908894178749189
"15",10210,"Quinchao","Hombre",7,-89,"2002",89,0.962995022722354
"16",10210,"Quinchao","Mujer",7,83,"2002",83,0.898074009954555
"17",10210,"Quinchao","Hombre",8,-90,"2002",90,0.973815191516988
"18",10210,"Quinchao","Mujer",8,78,"2002",78,0.843973165981389
"19",10210,"Quinchao","Hombre",9,-92,"2002",92,0.995455529106254
"20",10210,"Quinchao","Mujer",9,80,"2002",80,0.865613503570656
"21",10210,"Quinchao","Hombre",10,-93,"2002",93,1.00627569790089
"22",10210,"Quinchao","Mujer",10,83,"2002",83,0.898074009954555
"23",10210,"Quinchao","Hombre",11,-93,"2002",93,1.00627569790089
"24",10210,"Quinchao","Mujer",11,89,"2002",89,0.962995022722354
"25",10210,"Quinchao","Hombre",12,-91,"2002",91,0.984635360311621
"26",10210,"Quinchao","Mujer",12,89,"2002",89,0.962995022722354
"27",10210,"Quinchao","Hombre",13,-95,"2002",95,1.02791603549015
"28",10210,"Quinchao","Mujer",13,90,"2002",90,0.973815191516988
"29",10210,"Quinchao","Hombre",14,-96,"2002",96,1.03873620428479
"30",10210,"Quinchao","Mujer",14,85,"2002",85,0.919714347543822
"31",10210,"Quinchao","Hombre",15,-98,"2002",98,1.06037654187405
"32",10210,"Quinchao","Mujer",15,82,"2002",82,0.887253841159922
"33",10210,"Quinchao","Hombre",16,-94,"2002",94,1.01709586669552
"34",10210,"Quinchao","Mujer",16,81,"2002",81,0.876433672365289
"35",10210,"Quinchao","Hombre",17,-85,"2002",85,0.919714347543822
"36",10210,"Quinchao","Mujer",17,78,"2002",78,0.843973165981389
"37",10210,"Quinchao","Hombre",18,-73,"2002",73,0.789872322008223
"38",10210,"Quinchao","Mujer",18,70,"2002",70,0.757411815624324
"39",10210,"Quinchao","Hombre",19,-67,"2002",67,0.724951309240424
"40",10210,"Quinchao","Mujer",19,63,"2002",63,0.681670634061891
"41",10210,"Quinchao","Hombre",20,-68,"2002",68,0.735771478035057
"42",10210,"Quinchao","Mujer",20,60,"2002",60,0.649210127677992
"43",10210,"Quinchao","Hombre",21,-69,"2002",69,0.746591646829691
"44",10210,"Quinchao","Mujer",21,63,"2002",63,0.681670634061891
"45",10210,"Quinchao","Hombre",22,-71,"2002",71,0.768231984418957
"46",10210,"Quinchao","Mujer",22,65,"2002",65,0.703310971651158
"47",10210,"Quinchao","Hombre",23,-72,"2002",72,0.77905215321359
"48",10210,"Quinchao","Mujer",23,67,"2002",67,0.724951309240424
"49",10210,"Quinchao","Hombre",24,-77,"2002",77,0.833152997186756
"50",10210,"Quinchao","Mujer",24,68,"2002",68,0.735771478035057
"51",10210,"Quinchao","Hombre",25,-81,"2002",81,0.876433672365289
"52",10210,"Quinchao","Mujer",25,70,"2002",70,0.757411815624324
"53",10210,"Quinchao","Hombre",26,-84,"2002",84,0.908894178749189
"54",10210,"Quinchao","Mujer",26,72,"2002",72,0.77905215321359
"55",10210,"Quinchao","Hombre",27,-83,"2002",83,0.898074009954555
"56",10210,"Quinchao","Mujer",27,70,"2002",70,0.757411815624324
"57",10210,"Quinchao","Hombre",28,-80,"2002",80,0.865613503570656
"58",10210,"Quinchao","Mujer",28,70,"2002",70,0.757411815624324
"59",10210,"Quinchao","Hombre",29,-77,"2002",77,0.833152997186756
"60",10210,"Quinchao","Mujer",29,68,"2002",68,0.735771478035057
"61",10210,"Quinchao","Hombre",30,-74,"2002",74,0.800692490802857
"62",10210,"Quinchao","Mujer",30,65,"2002",65,0.703310971651158
"63",10210,"Quinchao","Hombre",31,-75,"2002",75,0.81151265959749
"64",10210,"Quinchao","Mujer",31,61,"2002",61,0.660030296472625
"65",10210,"Quinchao","Hombre",32,-76,"2002",76,0.822332828392123
"66",10210,"Quinchao","Mujer",32,60,"2002",60,0.649210127677992
"67",10210,"Quinchao","Hombre",33,-76,"2002",76,0.822332828392123
"68",10210,"Quinchao","Mujer",33,61,"2002",61,0.660030296472625
"69",10210,"Quinchao","Hombre",34,-76,"2002",76,0.822332828392123
"70",10210,"Quinchao","Mujer",34,61,"2002",61,0.660030296472625
"71",10210,"Quinchao","Hombre",35,-75,"2002",75,0.81151265959749
"72",10210,"Quinchao","Mujer",35,59,"2002",59,0.638389958883359
"73",10210,"Quinchao","Hombre",36,-74,"2002",74,0.800692490802857
"74",10210,"Quinchao","Mujer",36,53,"2002",53,0.573468946115559
"75",10210,"Quinchao","Hombre",37,-69,"2002",69,0.746591646829691
"76",10210,"Quinchao","Mujer",37,50,"2002",50,0.54100843973166
"77",10210,"Quinchao","Hombre",38,-63,"2002",63,0.681670634061891
"78",10210,"Quinchao","Mujer",38,49,"2002",49,0.530188270937027
"79",10210,"Quinchao","Hombre",39,-56,"2002",56,0.605929452499459
"80",10210,"Quinchao","Mujer",39,51,"2002",51,0.551828608526293
"81",10210,"Quinchao","Hombre",40,-53,"2002",53,0.573468946115559
"82",10210,"Quinchao","Mujer",40,56,"2002",56,0.605929452499459
"83",10210,"Quinchao","Hombre",41,-53,"2002",53,0.573468946115559
"84",10210,"Quinchao","Mujer",41,56,"2002",56,0.605929452499459
"85",10210,"Quinchao","Hombre",42,-55,"2002",55,0.595109283704826
"86",10210,"Quinchao","Mujer",42,58,"2002",58,0.627569790088725
"87",10210,"Quinchao","Hombre",43,-55,"2002",55,0.595109283704826
"88",10210,"Quinchao","Mujer",43,56,"2002",56,0.605929452499459
"89",10210,"Quinchao","Hombre",44,-53,"2002",53,0.573468946115559
"90",10210,"Quinchao","Mujer",44,56,"2002",56,0.605929452499459
"91",10210,"Quinchao","Hombre",45,-51,"2002",51,0.551828608526293
"92",10210,"Quinchao","Mujer",45,54,"2002",54,0.584289114910193
"93",10210,"Quinchao","Hombre",46,-51,"2002",51,0.551828608526293
"94",10210,"Quinchao","Mujer",46,54,"2002",54,0.584289114910193
"95",10210,"Quinchao","Hombre",47,-48,"2002",48,0.519368102142393
"96",10210,"Quinchao","Mujer",47,53,"2002",53,0.573468946115559
"97",10210,"Quinchao","Hombre",48,-47,"2002",47,0.50854793334776
"98",10210,"Quinchao","Mujer",48,52,"2002",52,0.562648777320926
"99",10210,"Quinchao","Hombre",49,-48,"2002",48,0.519368102142393
"100",10210,"Quinchao","Mujer",49,51,"2002",51,0.551828608526293
"101",10210,"Quinchao","Hombre",50,-49,"2002",49,0.530188270937027
"102",10210,"Quinchao","Mujer",50,52,"2002",52,0.562648777320926
"103",10210,"Quinchao","Hombre",51,-46,"2002",46,0.497727764553127
"104",10210,"Quinchao","Mujer",51,50,"2002",50,0.54100843973166
"105",10210,"Quinchao","Hombre",52,-43,"2002",43,0.465267258169227
"106",10210,"Quinchao","Mujer",52,45,"2002",45,0.486907595758494
"107",10210,"Quinchao","Hombre",53,-42,"2002",42,0.454447089374594
"108",10210,"Quinchao","Mujer",53,45,"2002",45,0.486907595758494
"109",10210,"Quinchao","Hombre",54,-42,"2002",42,0.454447089374594
"110",10210,"Quinchao","Mujer",54,46,"2002",46,0.497727764553127
"111",10210,"Quinchao","Hombre",55,-40,"2002",40,0.432806751785328
"112",10210,"Quinchao","Mujer",55,46,"2002",46,0.497727764553127
"113",10210,"Quinchao","Hombre",56,-35,"2002",35,0.378705907812162
"114",10210,"Quinchao","Mujer",56,41,"2002",41,0.443626920579961
"115",10210,"Quinchao","Hombre",57,-34,"2002",34,0.367885739017529
"116",10210,"Quinchao","Mujer",57,38,"2002",38,0.411166414196061
"117",10210,"Quinchao","Hombre",58,-33,"2002",33,0.357065570222895
"118",10210,"Quinchao","Mujer",58,39,"2002",39,0.421986582990695
"119",10210,"Quinchao","Hombre",59,-34,"2002",34,0.367885739017529
"120",10210,"Quinchao","Mujer",59,42,"2002",42,0.454447089374594
"121",10210,"Quinchao","Hombre",60,-33,"2002",33,0.357065570222895
"122",10210,"Quinchao","Mujer",60,42,"2002",42,0.454447089374594
"123",10210,"Quinchao","Hombre",61,-31,"2002",31,0.335425232633629
"124",10210,"Quinchao","Mujer",61,40,"2002",40,0.432806751785328
"125",10210,"Quinchao","Hombre",62,-29,"2002",29,0.313784895044363
"126",10210,"Quinchao","Mujer",62,41,"2002",41,0.443626920579961
"127",10210,"Quinchao","Hombre",63,-26,"2002",26,0.281324388660463
"128",10210,"Quinchao","Mujer",63,38,"2002",38,0.411166414196061
"129",10210,"Quinchao","Hombre",64,-24,"2002",24,0.259684051071197
"130",10210,"Quinchao","Mujer",64,36,"2002",36,0.389526076606795
"131",10210,"Quinchao","Hombre",65,-23,"2002",23,0.248863882276564
"132",10210,"Quinchao","Mujer",65,31,"2002",31,0.335425232633629
"133",10210,"Quinchao","Hombre",66,-23,"2002",23,0.248863882276564
"134",10210,"Quinchao","Mujer",66,31,"2002",31,0.335425232633629
"135",10210,"Quinchao","Hombre",67,-23,"2002",23,0.248863882276564
"136",10210,"Quinchao","Mujer",67,31,"2002",31,0.335425232633629
"137",10210,"Quinchao","Hombre",68,-22,"2002",22,0.23804371348193
"138",10210,"Quinchao","Mujer",68,29,"2002",29,0.313784895044363
"139",10210,"Quinchao","Hombre",69,-21,"2002",21,0.227223544687297
"140",10210,"Quinchao","Mujer",69,26,"2002",26,0.281324388660463
"141",10210,"Quinchao","Hombre",70,-21,"2002",21,0.227223544687297
"142",10210,"Quinchao","Mujer",70,25,"2002",25,0.27050421986583
"143",10210,"Quinchao","Hombre",71,-20,"2002",20,0.216403375892664
"144",10210,"Quinchao","Mujer",71,27,"2002",27,0.292144557455096
"145",10210,"Quinchao","Hombre",72,-19,"2002",19,0.205583207098031
"146",10210,"Quinchao","Mujer",72,27,"2002",27,0.292144557455096
"147",10210,"Quinchao","Hombre",73,-16,"2002",16,0.173122700714131
"148",10210,"Quinchao","Mujer",73,27,"2002",27,0.292144557455096
"149",10210,"Quinchao","Hombre",74,-15,"2002",15,0.162302531919498
"150",10210,"Quinchao","Mujer",74,27,"2002",27,0.292144557455096
"151",10210,"Quinchao","Hombre",75,-16,"2002",16,0.173122700714131
"152",10210,"Quinchao","Mujer",75,29,"2002",29,0.313784895044363
"153",10210,"Quinchao","Hombre",76,-17,"2002",17,0.183942869508764
"154",10210,"Quinchao","Mujer",76,30,"2002",30,0.324605063838996
"155",10210,"Quinchao","Hombre",77,-16,"2002",16,0.173122700714131
"156",10210,"Quinchao","Mujer",77,29,"2002",29,0.313784895044363
"157",10210,"Quinchao","Hombre",78,-15,"2002",15,0.162302531919498
"158",10210,"Quinchao","Mujer",78,26,"2002",26,0.281324388660463
"159",10210,"Quinchao","Hombre",79,-13,"2002",13,0.140662194330232
"160",10210,"Quinchao","Mujer",79,23,"2002",23,0.248863882276564
"161",10210,"Quinchao","Hombre",80,-67,"2002",67,0.724951309240424
"162",10210,"Quinchao","Mujer",80,158,"2002",158,1.70958666955204
"163",10210,"Quinchao","Hombre",0,-70,"2003",70,0.765948134369187
"164",10210,"Quinchao","Mujer",0,76,"2003",76,0.831600831600832
"165",10210,"Quinchao","Hombre",1,-75,"2003",75,0.820658715395557
"166",10210,"Quinchao","Mujer",1,77,"2003",77,0.842542947806106
"167",10210,"Quinchao","Hombre",2,-79,"2003",79,0.864427180216654
"168",10210,"Quinchao","Mujer",2,76,"2003",76,0.831600831600832
"169",10210,"Quinchao","Hombre",3,-81,"2003",81,0.886311412627202
"170",10210,"Quinchao","Mujer",3,78,"2003",78,0.85348506401138
