"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13604,"Padre Hurtado","Hombre",0,-340,"2002",340,0.847901443926282
"2",13604,"Padre Hurtado","Mujer",0,355,"2002",355,0.885308860570089
"3",13604,"Padre Hurtado","Hombre",1,-353,"2002",353,0.880321205017581
"4",13604,"Padre Hurtado","Mujer",1,360,"2002",360,0.897777999451358
"5",13604,"Padre Hurtado","Hombre",2,-366,"2002",366,0.912740966108881
"6",13604,"Padre Hurtado","Mujer",2,365,"2002",365,0.910247138332627
"7",13604,"Padre Hurtado","Hombre",3,-376,"2002",376,0.937679243871418
"8",13604,"Padre Hurtado","Mujer",3,370,"2002",370,0.922716277213896
"9",13604,"Padre Hurtado","Hombre",4,-373,"2002",373,0.930197760542657
"10",13604,"Padre Hurtado","Mujer",4,369,"2002",369,0.920222449437642
"11",13604,"Padre Hurtado","Hombre",5,-375,"2002",375,0.935185416095164
"12",13604,"Padre Hurtado","Mujer",5,370,"2002",370,0.922716277213896
"13",13604,"Padre Hurtado","Hombre",6,-377,"2002",377,0.940173071647672
"14",13604,"Padre Hurtado","Mujer",6,378,"2002",378,0.942666899423926
"15",13604,"Padre Hurtado","Hombre",7,-386,"2002",386,0.962617521633956
"16",13604,"Padre Hurtado","Mujer",7,388,"2002",388,0.967605177186464
"17",13604,"Padre Hurtado","Hombre",8,-388,"2002",388,0.967605177186464
"18",13604,"Padre Hurtado","Mujer",8,395,"2002",395,0.98506197162024
"19",13604,"Padre Hurtado","Hombre",9,-394,"2002",394,0.982568143843986
"20",13604,"Padre Hurtado","Mujer",9,396,"2002",396,0.987555799396494
"21",13604,"Padre Hurtado","Hombre",10,-391,"2002",391,0.975086660515225
"22",13604,"Padre Hurtado","Mujer",10,401,"2002",401,1.00002493827776
"23",13604,"Padre Hurtado","Hombre",11,-400,"2002",400,0.997531110501509
"24",13604,"Padre Hurtado","Mujer",11,412,"2002",412,1.02745704381655
"25",13604,"Padre Hurtado","Hombre",12,-389,"2002",389,0.970099004962717
"26",13604,"Padre Hurtado","Mujer",12,402,"2002",402,1.00251876605402
"27",13604,"Padre Hurtado","Hombre",13,-392,"2002",392,0.977580488291479
"28",13604,"Padre Hurtado","Mujer",13,392,"2002",392,0.977580488291479
"29",13604,"Padre Hurtado","Hombre",14,-370,"2002",370,0.922716277213896
"30",13604,"Padre Hurtado","Mujer",14,368,"2002",368,0.917728621661388
"31",13604,"Padre Hurtado","Hombre",15,-353,"2002",353,0.880321205017581
"32",13604,"Padre Hurtado","Mujer",15,351,"2002",351,0.875333549465074
"33",13604,"Padre Hurtado","Hombre",16,-327,"2002",327,0.815481682834983
"34",13604,"Padre Hurtado","Mujer",16,334,"2002",334,0.83293847726876
"35",13604,"Padre Hurtado","Hombre",17,-306,"2002",306,0.763111299533654
"36",13604,"Padre Hurtado","Mujer",17,317,"2002",317,0.790543405072446
"37",13604,"Padre Hurtado","Hombre",18,-289,"2002",289,0.72071622733734
"38",13604,"Padre Hurtado","Mujer",18,307,"2002",307,0.765605127309908
"39",13604,"Padre Hurtado","Hombre",19,-293,"2002",293,0.730691538442355
"40",13604,"Padre Hurtado","Mujer",19,305,"2002",305,0.7606174717574
"41",13604,"Padre Hurtado","Hombre",20,-300,"2002",300,0.748148332876132
"42",13604,"Padre Hurtado","Mujer",20,305,"2002",305,0.7606174717574
"43",13604,"Padre Hurtado","Hombre",21,-317,"2002",317,0.790543405072446
"44",13604,"Padre Hurtado","Mujer",21,309,"2002",309,0.770592782862416
"45",13604,"Padre Hurtado","Hombre",22,-324,"2002",324,0.808000199506222
"46",13604,"Padre Hurtado","Mujer",22,321,"2002",321,0.800518716177461
"47",13604,"Padre Hurtado","Hombre",23,-333,"2002",333,0.830444649492506
"48",13604,"Padre Hurtado","Mujer",23,341,"2002",341,0.850395271702536
"49",13604,"Padre Hurtado","Hombre",24,-342,"2002",342,0.85288909947879
"50",13604,"Padre Hurtado","Mujer",24,366,"2002",366,0.912740966108881
"51",13604,"Padre Hurtado","Hombre",25,-354,"2002",354,0.882815032793835
"52",13604,"Padre Hurtado","Mujer",25,379,"2002",379,0.94516072720018
"53",13604,"Padre Hurtado","Hombre",26,-360,"2002",360,0.897777999451358
"54",13604,"Padre Hurtado","Mujer",26,377,"2002",377,0.940173071647672
"55",13604,"Padre Hurtado","Hombre",27,-360,"2002",360,0.897777999451358
"56",13604,"Padre Hurtado","Mujer",27,362,"2002",362,0.902765655003865
"57",13604,"Padre Hurtado","Hombre",28,-347,"2002",347,0.865358238360059
"58",13604,"Padre Hurtado","Mujer",28,342,"2002",342,0.85288909947879
"59",13604,"Padre Hurtado","Hombre",29,-334,"2002",334,0.83293847726876
"60",13604,"Padre Hurtado","Mujer",29,329,"2002",329,0.820469338387491
"61",13604,"Padre Hurtado","Hombre",30,-320,"2002",320,0.798024888401207
"62",13604,"Padre Hurtado","Mujer",30,319,"2002",319,0.795531060624953
"63",13604,"Padre Hurtado","Hombre",31,-314,"2002",314,0.783061921743684
"64",13604,"Padre Hurtado","Mujer",31,320,"2002",320,0.798024888401207
"65",13604,"Padre Hurtado","Hombre",32,-312,"2002",312,0.778074266191177
"66",13604,"Padre Hurtado","Mujer",32,324,"2002",324,0.808000199506222
"67",13604,"Padre Hurtado","Hombre",33,-317,"2002",317,0.790543405072446
"68",13604,"Padre Hurtado","Mujer",33,336,"2002",336,0.837926132821267
"69",13604,"Padre Hurtado","Hombre",34,-319,"2002",319,0.795531060624953
"70",13604,"Padre Hurtado","Mujer",34,343,"2002",343,0.855382927255044
"71",13604,"Padre Hurtado","Hombre",35,-325,"2002",325,0.810494027282476
"72",13604,"Padre Hurtado","Mujer",35,345,"2002",345,0.860370582807551
"73",13604,"Padre Hurtado","Hombre",36,-324,"2002",324,0.808000199506222
"74",13604,"Padre Hurtado","Mujer",36,336,"2002",336,0.837926132821267
"75",13604,"Padre Hurtado","Hombre",37,-323,"2002",323,0.805506371729968
"76",13604,"Padre Hurtado","Mujer",37,322,"2002",322,0.803012543953715
"77",13604,"Padre Hurtado","Hombre",38,-311,"2002",311,0.775580438414923
"78",13604,"Padre Hurtado","Mujer",38,306,"2002",306,0.763111299533654
"79",13604,"Padre Hurtado","Hombre",39,-294,"2002",294,0.733185366218609
"80",13604,"Padre Hurtado","Mujer",39,297,"2002",297,0.74066684954737
"81",13604,"Padre Hurtado","Hombre",40,-277,"2002",277,0.690790294022295
"82",13604,"Padre Hurtado","Mujer",40,290,"2002",290,0.723210055113594
"83",13604,"Padre Hurtado","Hombre",41,-265,"2002",265,0.66086436070725
"84",13604,"Padre Hurtado","Mujer",41,284,"2002",284,0.708247088456071
