"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13132,"Vitacura","Hombre",0,-598,"2002",598,0.717146763245629
"2",13132,"Vitacura","Mujer",0,532,"2002",532,0.637996786031228
"3",13132,"Vitacura","Hombre",1,-598,"2002",598,0.717146763245629
"4",13132,"Vitacura","Mujer",1,536,"2002",536,0.642793754347252
"5",13132,"Vitacura","Hombre",2,-600,"2002",600,0.719545247403641
"6",13132,"Vitacura","Mujer",2,529,"2002",529,0.63439905979421
"7",13132,"Vitacura","Hombre",3,-616,"2002",616,0.738733120667738
"8",13132,"Vitacura","Mujer",3,521,"2002",521,0.624805123162162
"9",13132,"Vitacura","Hombre",4,-636,"2002",636,0.762717962247859
"10",13132,"Vitacura","Mujer",4,510,"2002",510,0.611613460293095
"11",13132,"Vitacura","Hombre",5,-646,"2002",646,0.77471038303792
"12",13132,"Vitacura","Mujer",5,507,"2002",507,0.608015734056077
"13",13132,"Vitacura","Hombre",6,-637,"2002",637,0.763917204326865
"14",13132,"Vitacura","Mujer",6,507,"2002",507,0.608015734056077
"15",13132,"Vitacura","Hombre",7,-613,"2002",613,0.73513539443072
"16",13132,"Vitacura","Mujer",7,506,"2002",506,0.60681649197707
"17",13132,"Vitacura","Hombre",8,-598,"2002",598,0.717146763245629
"18",13132,"Vitacura","Mujer",8,506,"2002",506,0.60681649197707
"19",13132,"Vitacura","Hombre",9,-596,"2002",596,0.714748279087617
"20",13132,"Vitacura","Mujer",9,511,"2002",511,0.612812702372101
"21",13132,"Vitacura","Hombre",10,-608,"2002",608,0.729139184035689
"22",13132,"Vitacura","Mujer",10,525,"2002",525,0.629602091478186
"23",13132,"Vitacura","Hombre",11,-633,"2002",633,0.759120236010841
"24",13132,"Vitacura","Mujer",11,554,"2002",554,0.664380111769362
"25",13132,"Vitacura","Hombre",12,-633,"2002",633,0.759120236010841
"26",13132,"Vitacura","Mujer",12,554,"2002",554,0.664380111769362
"27",13132,"Vitacura","Hombre",13,-646,"2002",646,0.77471038303792
"28",13132,"Vitacura","Mujer",13,563,"2002",563,0.675173290480416
"29",13132,"Vitacura","Hombre",14,-633,"2002",633,0.759120236010841
"30",13132,"Vitacura","Mujer",14,543,"2002",543,0.651188448900295
"31",13132,"Vitacura","Hombre",15,-637,"2002",637,0.763917204326865
"32",13132,"Vitacura","Mujer",15,549,"2002",549,0.658383901374331
"33",13132,"Vitacura","Hombre",16,-649,"2002",649,0.778308109274938
"34",13132,"Vitacura","Mujer",16,573,"2002",573,0.687165711270477
"35",13132,"Vitacura","Hombre",17,-671,"2002",671,0.804691435013072
"36",13132,"Vitacura","Mujer",17,622,"2002",622,0.745928573141774
"37",13132,"Vitacura","Hombre",18,-692,"2002",692,0.829875518672199
"38",13132,"Vitacura","Mujer",18,682,"2002",682,0.817883097882139
"39",13132,"Vitacura","Hombre",19,-708,"2002",708,0.849063391936296
"40",13132,"Vitacura","Mujer",19,731,"2002",731,0.876645959753436
"41",13132,"Vitacura","Hombre",20,-705,"2002",705,0.845465665699278
"42",13132,"Vitacura","Mujer",20,766,"2002",766,0.918619432518648
"43",13132,"Vitacura","Hombre",21,-706,"2002",706,0.846664907778284
"44",13132,"Vitacura","Mujer",21,790,"2002",790,0.947401242414794
"45",13132,"Vitacura","Hombre",22,-701,"2002",701,0.840668697383254
"46",13132,"Vitacura","Mujer",22,812,"2002",812,0.973784568152927
"47",13132,"Vitacura","Hombre",23,-715,"2002",715,0.857458086489339
"48",13132,"Vitacura","Mujer",23,832,"2002",832,0.997769409733049
"49",13132,"Vitacura","Hombre",24,-725,"2002",725,0.869450507279399
"50",13132,"Vitacura","Mujer",24,849,"2002",849,1.01815652507615
"51",13132,"Vitacura","Hombre",25,-723,"2002",723,0.867052023121387
"52",13132,"Vitacura","Mujer",25,845,"2002",845,1.01335955676013
"53",13132,"Vitacura","Hombre",26,-679,"2002",679,0.81428537164512
"54",13132,"Vitacura","Mujer",26,816,"2002",816,0.978581536468952
"55",13132,"Vitacura","Hombre",27,-632,"2002",632,0.757920993931835
"56",13132,"Vitacura","Mujer",27,777,"2002",777,0.931811095387715
"57",13132,"Vitacura","Hombre",28,-578,"2002",578,0.693161921665507
"58",13132,"Vitacura","Mujer",28,734,"2002",734,0.880243685990454
"59",13132,"Vitacura","Hombre",29,-557,"2002",557,0.66797783800638
"60",13132,"Vitacura","Mujer",29,706,"2002",706,0.846664907778284
"61",13132,"Vitacura","Hombre",30,-540,"2002",540,0.647590722663277
"62",13132,"Vitacura","Mujer",30,683,"2002",683,0.819082339961145
"63",13132,"Vitacura","Hombre",31,-540,"2002",540,0.647590722663277
"64",13132,"Vitacura","Mujer",31,670,"2002",670,0.803492192934066
"65",13132,"Vitacura","Hombre",32,-537,"2002",537,0.643992996426259
"66",13132,"Vitacura","Mujer",32,663,"2002",663,0.795097498381023
"67",13132,"Vitacura","Hombre",33,-535,"2002",535,0.641594512268246
"68",13132,"Vitacura","Mujer",33,657,"2002",657,0.787902045906987
"69",13132,"Vitacura","Hombre",34,-527,"2002",527,0.632000575636198
"70",13132,"Vitacura","Mujer",34,640,"2002",640,0.767514930563884
"71",13132,"Vitacura","Hombre",35,-506,"2002",506,0.60681649197707
"72",13132,"Vitacura","Mujer",35,612,"2002",612,0.733936152351714
"73",13132,"Vitacura","Hombre",36,-482,"2002",482,0.578034682080925
"74",13132,"Vitacura","Mujer",36,586,"2002",586,0.702755858297556
"75",13132,"Vitacura","Hombre",37,-466,"2002",466,0.558846808816828
"76",13132,"Vitacura","Mujer",37,580,"2002",580,0.69556040582352
"77",13132,"Vitacura","Hombre",38,-463,"2002",463,0.55524908257981
"78",13132,"Vitacura","Mujer",38,579,"2002",579,0.694361163744514
"79",13132,"Vitacura","Hombre",39,-468,"2002",468,0.56124529297484
"80",13132,"Vitacura","Mujer",39,590,"2002",590,0.70755282661358
"81",13132,"Vitacura","Hombre",40,-463,"2002",463,0.55524908257981
"82",13132,"Vitacura","Mujer",40,593,"2002",593,0.711150552850598
"83",13132,"Vitacura","Hombre",41,-450,"2002",450,0.539658935552731
"84",13132,"Vitacura","Mujer",41,600,"2002",600,0.719545247403641
"85",13132,"Vitacura","Hombre",42,-434,"2002",434,0.520471062288634
"86",13132,"Vitacura","Mujer",42,601,"2002",601,0.720744489482647
"87",13132,"Vitacura","Hombre",43,-435,"2002",435,0.52167030436764
"88",13132,"Vitacura","Mujer",43,619,"2002",619,0.742330846904756
"89",13132,"Vitacura","Hombre",44,-448,"2002",448,0.537260451394719
"90",13132,"Vitacura","Mujer",44,640,"2002",640,0.767514930563884
"91",13132,"Vitacura","Hombre",45,-460,"2002",460,0.551651356342791
"92",13132,"Vitacura","Mujer",45,662,"2002",662,0.793898256302017
"93",13132,"Vitacura","Hombre",46,-461,"2002",461,0.552850598421797
"94",13132,"Vitacura","Mujer",46,662,"2002",662,0.793898256302017
"95",13132,"Vitacura","Hombre",47,-460,"2002",460,0.551651356342791
"96",13132,"Vitacura","Mujer",47,663,"2002",663,0.795097498381023
"97",13132,"Vitacura","Hombre",48,-464,"2002",464,0.556448324658816
"98",13132,"Vitacura","Mujer",48,665,"2002",665,0.797495982539035
"99",13132,"Vitacura","Hombre",49,-468,"2002",468,0.56124529297484
"100",13132,"Vitacura","Mujer",49,685,"2002",685,0.821480824119157
"101",13132,"Vitacura","Hombre",50,-460,"2002",460,0.551651356342791
"102",13132,"Vitacura","Mujer",50,695,"2002",695,0.833473244909217
"103",13132,"Vitacura","Hombre",51,-441,"2002",441,0.528865756841676
"104",13132,"Vitacura","Mujer",51,680,"2002",680,0.815484613724126
"105",13132,"Vitacura","Hombre",52,-408,"2002",408,0.489290768234476
"106",13132,"Vitacura","Mujer",52,607,"2002",607,0.727939941956683
"107",13132,"Vitacura","Hombre",53,-396,"2002",396,0.474899863286403
"108",13132,"Vitacura","Mujer",53,568,"2002",568,0.681169500875447
"109",13132,"Vitacura","Hombre",54,-410,"2002",410,0.491689252392488
"110",13132,"Vitacura","Mujer",54,576,"2002",576,0.690763437507495
"111",13132,"Vitacura","Hombre",55,-428,"2002",428,0.513275609814597
"112",13132,"Vitacura","Mujer",55,585,"2002",585,0.70155661621855
"113",13132,"Vitacura","Hombre",56,-430,"2002",430,0.515674093972609
"114",13132,"Vitacura","Mujer",56,574,"2002",574,0.688364953349483
"115",13132,"Vitacura","Hombre",57,-426,"2002",426,0.510877125656585
"116",13132,"Vitacura","Mujer",57,556,"2002",556,0.666778595927374
"117",13132,"Vitacura","Hombre",58,-409,"2002",409,0.490490010313482
"118",13132,"Vitacura","Mujer",58,530,"2002",530,0.635598301873216
"119",13132,"Vitacura","Hombre",59,-403,"2002",403,0.483294557839445
"120",13132,"Vitacura","Mujer",59,510,"2002",510,0.611613460293095
"121",13132,"Vitacura","Hombre",60,-395,"2002",395,0.473700621207397
"122",13132,"Vitacura","Mujer",60,481,"2002",481,0.576835440001919
