"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8107,"Penco","Hombre",0,-357,"2002",357,0.749716493762863
"2",8107,"Penco","Mujer",0,349,"2002",349,0.732916124154731
"3",8107,"Penco","Hombre",1,-372,"2002",372,0.781217186778109
"4",8107,"Penco","Mujer",1,361,"2002",361,0.758116678566928
"5",8107,"Penco","Hombre",2,-391,"2002",391,0.821118064597421
"6",8107,"Penco","Mujer",2,371,"2002",371,0.779117140577093
"7",8107,"Penco","Hombre",3,-402,"2002",402,0.844218572808602
"8",8107,"Penco","Mujer",3,380,"2002",380,0.798017556386241
"9",8107,"Penco","Hombre",4,-402,"2002",402,0.844218572808602
"10",8107,"Penco","Mujer",4,378,"2002",378,0.793817463984208
"11",8107,"Penco","Hombre",5,-396,"2002",396,0.831618295602503
"12",8107,"Penco","Mujer",5,380,"2002",380,0.798017556386241
"13",8107,"Penco","Hombre",6,-403,"2002",403,0.846318619009618
"14",8107,"Penco","Mujer",6,389,"2002",389,0.816917972195388
"15",8107,"Penco","Hombre",7,-412,"2002",412,0.865219034818766
"16",8107,"Penco","Mujer",7,402,"2002",402,0.844218572808602
"17",8107,"Penco","Hombre",8,-423,"2002",423,0.888319543029947
"18",8107,"Penco","Mujer",8,414,"2002",414,0.869419127220799
"19",8107,"Penco","Hombre",9,-428,"2002",428,0.898819774035029
"20",8107,"Penco","Mujer",9,419,"2002",419,0.879919358225881
"21",8107,"Penco","Hombre",10,-452,"2002",452,0.949220882859423
"22",8107,"Penco","Mujer",10,436,"2002",436,0.91562014364316
"23",8107,"Penco","Hombre",11,-489,"2002",489,1.02692259229703
"24",8107,"Penco","Mujer",11,452,"2002",452,0.949220882859423
"25",8107,"Penco","Hombre",12,-504,"2002",504,1.05842328531228
"26",8107,"Penco","Mujer",12,451,"2002",451,0.947120836658407
"27",8107,"Penco","Hombre",13,-504,"2002",504,1.05842328531228
"28",8107,"Penco","Mujer",13,450,"2002",450,0.94502079045739
"29",8107,"Penco","Hombre",14,-468,"2002",468,0.982821622075686
"30",8107,"Penco","Mujer",14,435,"2002",435,0.913520097442144
"31",8107,"Penco","Hombre",15,-436,"2002",436,0.91562014364316
"32",8107,"Penco","Mujer",15,415,"2002",415,0.871519173421815
"33",8107,"Penco","Hombre",16,-416,"2002",416,0.873619219622832
"34",8107,"Penco","Mujer",16,406,"2002",406,0.852618757612667
"35",8107,"Penco","Hombre",17,-407,"2002",407,0.854718803813684
"36",8107,"Penco","Mujer",17,395,"2002",395,0.829518249401487
"37",8107,"Penco","Hombre",18,-405,"2002",405,0.850518711411651
"38",8107,"Penco","Mujer",18,397,"2002",397,0.83371834180352
"39",8107,"Penco","Hombre",19,-407,"2002",407,0.854718803813684
"40",8107,"Penco","Mujer",19,404,"2002",404,0.848418665210635
"41",8107,"Penco","Hombre",20,-412,"2002",412,0.865219034818766
"42",8107,"Penco","Mujer",20,411,"2002",411,0.86311898861775
"43",8107,"Penco","Hombre",21,-402,"2002",402,0.844218572808602
"44",8107,"Penco","Mujer",21,410,"2002",410,0.861018942416733
"45",8107,"Penco","Hombre",22,-395,"2002",395,0.829518249401487
"46",8107,"Penco","Mujer",22,405,"2002",405,0.850518711411651
"47",8107,"Penco","Hombre",23,-384,"2002",384,0.806417741190306
"48",8107,"Penco","Mujer",23,401,"2002",401,0.842118526607585
