"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",5604,"El Quisco","Hombre",0,-86,"2002",86,0.879255699826194
"2",5604,"El Quisco","Mujer",0,75,"2002",75,0.766792761476332
"3",5604,"El Quisco","Hombre",1,-85,"2002",85,0.869031796339843
"4",5604,"El Quisco","Mujer",1,75,"2002",75,0.766792761476332
"5",5604,"El Quisco","Hombre",2,-81,"2002",81,0.828136182394438
"6",5604,"El Quisco","Mujer",2,74,"2002",74,0.756568857989981
"7",5604,"El Quisco","Hombre",3,-77,"2002",77,0.787240568449034
"8",5604,"El Quisco","Mujer",3,74,"2002",74,0.756568857989981
"9",5604,"El Quisco","Hombre",4,-77,"2002",77,0.787240568449034
"10",5604,"El Quisco","Mujer",4,77,"2002",77,0.787240568449034
"11",5604,"El Quisco","Hombre",5,-80,"2002",80,0.817912278908087
"12",5604,"El Quisco","Mujer",5,78,"2002",78,0.797464471935385
"13",5604,"El Quisco","Hombre",6,-88,"2002",88,0.899703506798896
"14",5604,"El Quisco","Mujer",6,78,"2002",78,0.797464471935385
"15",5604,"El Quisco","Hombre",7,-93,"2002",93,0.950823024230651
"16",5604,"El Quisco","Mujer",7,79,"2002",79,0.807688375421736
"17",5604,"El Quisco","Hombre",8,-97,"2002",97,0.991718638176056
"18",5604,"El Quisco","Mujer",8,81,"2002",81,0.828136182394438
"19",5604,"El Quisco","Hombre",9,-93,"2002",93,0.950823024230651
"20",5604,"El Quisco","Mujer",9,85,"2002",85,0.869031796339843
"21",5604,"El Quisco","Hombre",10,-89,"2002",89,0.909927410285247
"22",5604,"El Quisco","Mujer",10,87,"2002",87,0.889479603312545
"23",5604,"El Quisco","Hombre",11,-86,"2002",86,0.879255699826194
"24",5604,"El Quisco","Mujer",11,86,"2002",86,0.879255699826194
"25",5604,"El Quisco","Hombre",12,-86,"2002",86,0.879255699826194
"26",5604,"El Quisco","Mujer",12,82,"2002",82,0.838360085880789
"27",5604,"El Quisco","Hombre",13,-87,"2002",87,0.889479603312545
"28",5604,"El Quisco","Mujer",13,78,"2002",78,0.797464471935385
"29",5604,"El Quisco","Hombre",14,-83,"2002",83,0.84858398936714
"30",5604,"El Quisco","Mujer",14,76,"2002",76,0.777016664962683
"31",5604,"El Quisco","Hombre",15,-77,"2002",77,0.787240568449034
"32",5604,"El Quisco","Mujer",15,72,"2002",72,0.736121051017278
"33",5604,"El Quisco","Hombre",16,-70,"2002",70,0.715673244044576
"34",5604,"El Quisco","Mujer",16,72,"2002",72,0.736121051017278
"35",5604,"El Quisco","Hombre",17,-67,"2002",67,0.685001533585523
"36",5604,"El Quisco","Mujer",17,68,"2002",68,0.695225437071874
"37",5604,"El Quisco","Hombre",18,-64,"2002",64,0.65432982312647
"38",5604,"El Quisco","Mujer",18,68,"2002",68,0.695225437071874
"39",5604,"El Quisco","Hombre",19,-64,"2002",64,0.65432982312647
"40",5604,"El Quisco","Mujer",19,65,"2002",65,0.664553726612821
"41",5604,"El Quisco","Hombre",20,-65,"2002",65,0.664553726612821
"42",5604,"El Quisco","Mujer",20,66,"2002",66,0.674777630099172
"43",5604,"El Quisco","Hombre",21,-65,"2002",65,0.664553726612821
"44",5604,"El Quisco","Mujer",21,64,"2002",64,0.65432982312647
"45",5604,"El Quisco","Hombre",22,-61,"2002",61,0.623658112667416
"46",5604,"El Quisco","Mujer",22,61,"2002",61,0.623658112667416
"47",5604,"El Quisco","Hombre",23,-57,"2002",57,0.582762498722012
"48",5604,"El Quisco","Mujer",23,58,"2002",58,0.592986402208363
"49",5604,"El Quisco","Hombre",24,-56,"2002",56,0.572538595235661
"50",5604,"El Quisco","Mujer",24,59,"2002",59,0.603210305694714
"51",5604,"El Quisco","Hombre",25,-60,"2002",60,0.613434209181065
"52",5604,"El Quisco","Mujer",25,63,"2002",63,0.644105919640119
"53",5604,"El Quisco","Hombre",26,-64,"2002",64,0.65432982312647
"54",5604,"El Quisco","Mujer",26,65,"2002",65,0.664553726612821
"55",5604,"El Quisco","Hombre",27,-69,"2002",69,0.705449340558225
"56",5604,"El Quisco","Mujer",27,65,"2002",65,0.664553726612821
"57",5604,"El Quisco","Hombre",28,-71,"2002",71,0.725897147530927
"58",5604,"El Quisco","Mujer",28,65,"2002",65,0.664553726612821
"59",5604,"El Quisco","Hombre",29,-70,"2002",70,0.715673244044576
"60",5604,"El Quisco","Mujer",29,67,"2002",67,0.685001533585523
"61",5604,"El Quisco","Hombre",30,-68,"2002",68,0.695225437071874
"62",5604,"El Quisco","Mujer",30,68,"2002",68,0.695225437071874
"63",5604,"El Quisco","Hombre",31,-64,"2002",64,0.65432982312647
"64",5604,"El Quisco","Mujer",31,70,"2002",70,0.715673244044576
"65",5604,"El Quisco","Hombre",32,-63,"2002",63,0.644105919640119
"66",5604,"El Quisco","Mujer",32,67,"2002",67,0.685001533585523
"67",5604,"El Quisco","Hombre",33,-63,"2002",63,0.644105919640119
"68",5604,"El Quisco","Mujer",33,66,"2002",66,0.674777630099172
"69",5604,"El Quisco","Hombre",34,-68,"2002",68,0.695225437071874
"70",5604,"El Quisco","Mujer",34,65,"2002",65,0.664553726612821
"71",5604,"El Quisco","Hombre",35,-68,"2002",68,0.695225437071874
"72",5604,"El Quisco","Mujer",35,65,"2002",65,0.664553726612821
"73",5604,"El Quisco","Hombre",36,-67,"2002",67,0.685001533585523
"74",5604,"El Quisco","Mujer",36,66,"2002",66,0.674777630099172
"75",5604,"El Quisco","Hombre",37,-63,"2002",63,0.644105919640119
"76",5604,"El Quisco","Mujer",37,65,"2002",65,0.664553726612821
"77",5604,"El Quisco","Hombre",38,-62,"2002",62,0.633882016153767
"78",5604,"El Quisco","Mujer",38,69,"2002",69,0.705449340558225
"79",5604,"El Quisco","Hombre",39,-62,"2002",62,0.633882016153767
"80",5604,"El Quisco","Mujer",39,71,"2002",71,0.725897147530927
"81",5604,"El Quisco","Hombre",40,-63,"2002",63,0.644105919640119
"82",5604,"El Quisco","Mujer",40,74,"2002",74,0.756568857989981
"83",5604,"El Quisco","Hombre",41,-64,"2002",64,0.65432982312647
"84",5604,"El Quisco","Mujer",41,73,"2002",73,0.746344954503629
"85",5604,"El Quisco","Hombre",42,-62,"2002",62,0.633882016153767
"86",5604,"El Quisco","Mujer",42,71,"2002",71,0.725897147530927
"87",5604,"El Quisco","Hombre",43,-64,"2002",64,0.65432982312647
"88",5604,"El Quisco","Mujer",43,68,"2002",68,0.695225437071874
"89",5604,"El Quisco","Hombre",44,-65,"2002",65,0.664553726612821
"90",5604,"El Quisco","Mujer",44,63,"2002",63,0.644105919640119
"91",5604,"El Quisco","Hombre",45,-63,"2002",63,0.644105919640119
"92",5604,"El Quisco","Mujer",45,62,"2002",62,0.633882016153767
"93",5604,"El Quisco","Hombre",46,-58,"2002",58,0.592986402208363
"94",5604,"El Quisco","Mujer",46,61,"2002",61,0.623658112667416
"95",5604,"El Quisco","Hombre",47,-53,"2002",53,0.541866884776608
"96",5604,"El Quisco","Mujer",47,55,"2002",55,0.56231469174931
"97",5604,"El Quisco","Hombre",48,-51,"2002",51,0.521419077803906
"98",5604,"El Quisco","Mujer",48,51,"2002",51,0.521419077803906
"99",5604,"El Quisco","Hombre",49,-52,"2002",52,0.531642981290257
"100",5604,"El Quisco","Mujer",49,48,"2002",48,0.490747367344852
"101",5604,"El Quisco","Hombre",50,-54,"2002",54,0.552090788262959
"102",5604,"El Quisco","Mujer",50,50,"2002",50,0.511195174317554
"103",5604,"El Quisco","Hombre",51,-55,"2002",55,0.56231469174931
"104",5604,"El Quisco","Mujer",51,51,"2002",51,0.521419077803906
"105",5604,"El Quisco","Hombre",52,-55,"2002",55,0.56231469174931
"106",5604,"El Quisco","Mujer",52,53,"2002",53,0.541866884776608
"107",5604,"El Quisco","Hombre",53,-51,"2002",51,0.521419077803906
"108",5604,"El Quisco","Mujer",53,52,"2002",52,0.531642981290257
"109",5604,"El Quisco","Hombre",54,-46,"2002",46,0.47029956037215
"110",5604,"El Quisco","Mujer",54,52,"2002",52,0.531642981290257
"111",5604,"El Quisco","Hombre",55,-42,"2002",42,0.429403946426746
"112",5604,"El Quisco","Mujer",55,53,"2002",53,0.541866884776608
"113",5604,"El Quisco","Hombre",56,-41,"2002",41,0.419180042940395
"114",5604,"El Quisco","Mujer",56,53,"2002",53,0.541866884776608
"115",5604,"El Quisco","Hombre",57,-41,"2002",41,0.419180042940395
"116",5604,"El Quisco","Mujer",57,54,"2002",54,0.552090788262959
"117",5604,"El Quisco","Hombre",58,-42,"2002",42,0.429403946426746
"118",5604,"El Quisco","Mujer",58,52,"2002",52,0.531642981290257
"119",5604,"El Quisco","Hombre",59,-43,"2002",43,0.439627849913097
"120",5604,"El Quisco","Mujer",59,52,"2002",52,0.531642981290257
"121",5604,"El Quisco","Hombre",60,-43,"2002",43,0.439627849913097
"122",5604,"El Quisco","Mujer",60,51,"2002",51,0.521419077803906
"123",5604,"El Quisco","Hombre",61,-41,"2002",41,0.419180042940395
"124",5604,"El Quisco","Mujer",61,53,"2002",53,0.541866884776608
"125",5604,"El Quisco","Hombre",62,-42,"2002",42,0.429403946426746
"126",5604,"El Quisco","Mujer",62,54,"2002",54,0.552090788262959
"127",5604,"El Quisco","Hombre",63,-42,"2002",42,0.429403946426746
"128",5604,"El Quisco","Mujer",63,55,"2002",55,0.56231469174931
"129",5604,"El Quisco","Hombre",64,-46,"2002",46,0.47029956037215
"130",5604,"El Quisco","Mujer",64,55,"2002",55,0.56231469174931
"131",5604,"El Quisco","Hombre",65,-46,"2002",46,0.47029956037215
"132",5604,"El Quisco","Mujer",65,53,"2002",53,0.541866884776608
"133",5604,"El Quisco","Hombre",66,-46,"2002",46,0.47029956037215
"134",5604,"El Quisco","Mujer",66,51,"2002",51,0.521419077803906
"135",5604,"El Quisco","Hombre",67,-43,"2002",43,0.439627849913097
"136",5604,"El Quisco","Mujer",67,48,"2002",48,0.490747367344852
"137",5604,"El Quisco","Hombre",68,-43,"2002",43,0.439627849913097
"138",5604,"El Quisco","Mujer",68,50,"2002",50,0.511195174317554
"139",5604,"El Quisco","Hombre",69,-44,"2002",44,0.449851753399448
"140",5604,"El Quisco","Mujer",69,54,"2002",54,0.552090788262959
"141",5604,"El Quisco","Hombre",70,-46,"2002",46,0.47029956037215
"142",5604,"El Quisco","Mujer",70,55,"2002",55,0.56231469174931
"143",5604,"El Quisco","Hombre",71,-48,"2002",48,0.490747367344852
"144",5604,"El Quisco","Mujer",71,51,"2002",51,0.521419077803906
"145",5604,"El Quisco","Hombre",72,-45,"2002",45,0.460075656885799
"146",5604,"El Quisco","Mujer",72,46,"2002",46,0.47029956037215
"147",5604,"El Quisco","Hombre",73,-43,"2002",43,0.439627849913097
"148",5604,"El Quisco","Mujer",73,41,"2002",41,0.419180042940395
"149",5604,"El Quisco","Hombre",74,-37,"2002",37,0.37828442899499
"150",5604,"El Quisco","Mujer",74,37,"2002",37,0.37828442899499
"151",5604,"El Quisco","Hombre",75,-33,"2002",33,0.337388815049586
"152",5604,"El Quisco","Mujer",75,34,"2002",34,0.347612718535937
"153",5604,"El Quisco","Hombre",76,-29,"2002",29,0.296493201104182
"154",5604,"El Quisco","Mujer",76,30,"2002",30,0.306717104590533
"155",5604,"El Quisco","Hombre",77,-25,"2002",25,0.255597587158777
"156",5604,"El Quisco","Mujer",77,26,"2002",26,0.265821490645128
"157",5604,"El Quisco","Hombre",78,-20,"2002",20,0.204478069727022
"158",5604,"El Quisco","Mujer",78,20,"2002",20,0.204478069727022
"159",5604,"El Quisco","Hombre",79,-16,"2002",16,0.163582455781617
"160",5604,"El Quisco","Mujer",79,17,"2002",17,0.173806359267969
"161",5604,"El Quisco","Hombre",80,-58,"2002",58,0.592986402208363
"162",5604,"El Quisco","Mujer",80,100,"2002",100,1.02239034863511
"163",5604,"El Quisco","Hombre",0,-85,"2003",85,0.824842309558467
"164",5604,"El Quisco","Mujer",0,75,"2003",75,0.727802037845706
"165",5604,"El Quisco","Hombre",1,-85,"2003",85,0.824842309558467
"166",5604,"El Quisco","Mujer",1,76,"2003",76,0.737506065016982
"167",5604,"El Quisco","Hombre",2,-82,"2003",82,0.795730228044639
"168",5604,"El Quisco","Mujer",2,76,"2003",76,0.737506065016982
"169",5604,"El Quisco","Hombre",3,-77,"2003",77,0.747210092188258
"170",5604,"El Quisco","Mujer",3,76,"2003",76,0.737506065016982
"171",5604,"El Quisco","Hombre",4,-78,"2003",78,0.756914119359534
"172",5604,"El Quisco","Mujer",4,79,"2003",79,0.76661814653081
"173",5604,"El Quisco","Hombre",5,-81,"2003",81,0.786026200873362
"174",5604,"El Quisco","Mujer",5,79,"2003",79,0.76661814653081
"175",5604,"El Quisco","Hombre",6,-88,"2003",88,0.853954391072295
"176",5604,"El Quisco","Mujer",6,80,"2003",80,0.776322173702086
"177",5604,"El Quisco","Hombre",7,-93,"2003",93,0.902474526928675
"178",5604,"El Quisco","Mujer",7,80,"2003",80,0.776322173702086
"179",5604,"El Quisco","Hombre",8,-97,"2003",97,0.94129063561378
"180",5604,"El Quisco","Mujer",8,82,"2003",82,0.795730228044639
"181",5604,"El Quisco","Hombre",9,-95,"2003",95,0.921882581271228
"182",5604,"El Quisco","Mujer",9,86,"2003",86,0.834546336729743
"183",5604,"El Quisco","Hombre",10,-90,"2003",90,0.873362445414847
"184",5604,"El Quisco","Mujer",10,87,"2003",87,0.844250363901019
"185",5604,"El Quisco","Hombre",11,-88,"2003",88,0.853954391072295
"186",5604,"El Quisco","Mujer",11,87,"2003",87,0.844250363901019
"187",5604,"El Quisco","Hombre",12,-90,"2003",90,0.873362445414847
"188",5604,"El Quisco","Mujer",12,86,"2003",86,0.834546336729743
"189",5604,"El Quisco","Hombre",13,-92,"2003",92,0.892770499757399
"190",5604,"El Quisco","Mujer",13,83,"2003",83,0.805434255215915
"191",5604,"El Quisco","Hombre",14,-89,"2003",89,0.863658418243571
"192",5604,"El Quisco","Mujer",14,82,"2003",82,0.795730228044639
"193",5604,"El Quisco","Hombre",15,-83,"2003",83,0.805434255215915
"194",5604,"El Quisco","Mujer",15,77,"2003",77,0.747210092188258
"195",5604,"El Quisco","Hombre",16,-74,"2003",74,0.71809801067443
"196",5604,"El Quisco","Mujer",16,75,"2003",75,0.727802037845706
"197",5604,"El Quisco","Hombre",17,-69,"2003",69,0.66957787481805
"198",5604,"El Quisco","Mujer",17,70,"2003",70,0.679281901989326
"199",5604,"El Quisco","Hombre",18,-66,"2003",66,0.640465793304221
"200",5604,"El Quisco","Mujer",18,69,"2003",69,0.66957787481805
"201",5604,"El Quisco","Hombre",19,-67,"2003",67,0.650169820475497
"202",5604,"El Quisco","Mujer",19,67,"2003",67,0.650169820475497
"203",5604,"El Quisco","Hombre",20,-68,"2003",68,0.659873847646773
"204",5604,"El Quisco","Mujer",20,68,"2003",68,0.659873847646773
"205",5604,"El Quisco","Hombre",21,-69,"2003",69,0.66957787481805
"206",5604,"El Quisco","Mujer",21,67,"2003",67,0.650169820475497
"207",5604,"El Quisco","Hombre",22,-65,"2003",65,0.630761766132945
"208",5604,"El Quisco","Mujer",22,65,"2003",65,0.630761766132945
"209",5604,"El Quisco","Hombre",23,-60,"2003",60,0.582241630276565
"210",5604,"El Quisco","Mujer",23,61,"2003",61,0.591945657447841
"211",5604,"El Quisco","Hombre",24,-59,"2003",59,0.572537603105289
"212",5604,"El Quisco","Mujer",24,62,"2003",62,0.601649684619117
"213",5604,"El Quisco","Hombre",25,-62,"2003",62,0.601649684619117
"214",5604,"El Quisco","Mujer",25,65,"2003",65,0.630761766132945
"215",5604,"El Quisco","Hombre",26,-66,"2003",66,0.640465793304221
"216",5604,"El Quisco","Mujer",26,67,"2003",67,0.650169820475497
"217",5604,"El Quisco","Hombre",27,-71,"2003",71,0.688985929160602
"218",5604,"El Quisco","Mujer",27,67,"2003",67,0.650169820475497
"219",5604,"El Quisco","Hombre",28,-73,"2003",73,0.708393983503154
"220",5604,"El Quisco","Mujer",28,68,"2003",68,0.659873847646773
"221",5604,"El Quisco","Hombre",29,-73,"2003",73,0.708393983503154
"222",5604,"El Quisco","Mujer",29,70,"2003",70,0.679281901989326
"223",5604,"El Quisco","Hombre",30,-71,"2003",71,0.688985929160602
"224",5604,"El Quisco","Mujer",30,71,"2003",71,0.688985929160602
"225",5604,"El Quisco","Hombre",31,-66,"2003",66,0.640465793304221
"226",5604,"El Quisco","Mujer",31,72,"2003",72,0.698689956331878
"227",5604,"El Quisco","Hombre",32,-64,"2003",64,0.621057738961669
"228",5604,"El Quisco","Mujer",32,68,"2003",68,0.659873847646773
"229",5604,"El Quisco","Hombre",33,-65,"2003",65,0.630761766132945
"230",5604,"El Quisco","Mujer",33,68,"2003",68,0.659873847646773
"231",5604,"El Quisco","Hombre",34,-69,"2003",69,0.66957787481805
"232",5604,"El Quisco","Mujer",34,66,"2003",66,0.640465793304221
"233",5604,"El Quisco","Hombre",35,-71,"2003",71,0.688985929160602
"234",5604,"El Quisco","Mujer",35,70,"2003",70,0.679281901989326
"235",5604,"El Quisco","Hombre",36,-70,"2003",70,0.679281901989326
"236",5604,"El Quisco","Mujer",36,68,"2003",68,0.659873847646773
"237",5604,"El Quisco","Hombre",37,-66,"2003",66,0.640465793304221
"238",5604,"El Quisco","Mujer",37,68,"2003",68,0.659873847646773
"239",5604,"El Quisco","Hombre",38,-66,"2003",66,0.640465793304221
"240",5604,"El Quisco","Mujer",38,72,"2003",72,0.698689956331878
"241",5604,"El Quisco","Hombre",39,-66,"2003",66,0.640465793304221
"242",5604,"El Quisco","Mujer",39,74,"2003",74,0.71809801067443
"243",5604,"El Quisco","Hombre",40,-67,"2003",67,0.650169820475497
"244",5604,"El Quisco","Mujer",40,77,"2003",77,0.747210092188258
"245",5604,"El Quisco","Hombre",41,-66,"2003",66,0.640465793304221
"246",5604,"El Quisco","Mujer",41,77,"2003",77,0.747210092188258
"247",5604,"El Quisco","Hombre",42,-67,"2003",67,0.650169820475497
"248",5604,"El Quisco","Mujer",42,74,"2003",74,0.71809801067443
"249",5604,"El Quisco","Hombre",43,-68,"2003",68,0.659873847646773
"250",5604,"El Quisco","Mujer",43,70,"2003",70,0.679281901989326
"251",5604,"El Quisco","Hombre",44,-69,"2003",69,0.66957787481805
"252",5604,"El Quisco","Mujer",44,68,"2003",68,0.659873847646773
"253",5604,"El Quisco","Hombre",45,-67,"2003",67,0.650169820475497
"254",5604,"El Quisco","Mujer",45,67,"2003",67,0.650169820475497
"255",5604,"El Quisco","Hombre",46,-62,"2003",62,0.601649684619117
"256",5604,"El Quisco","Mujer",46,65,"2003",65,0.630761766132945
"257",5604,"El Quisco","Hombre",47,-57,"2003",57,0.553129548762737
"258",5604,"El Quisco","Mujer",47,60,"2003",60,0.582241630276565
"259",5604,"El Quisco","Hombre",48,-56,"2003",56,0.54342552159146
"260",5604,"El Quisco","Mujer",48,56,"2003",56,0.54342552159146
"261",5604,"El Quisco","Hombre",49,-57,"2003",57,0.553129548762737
"262",5604,"El Quisco","Mujer",49,53,"2003",53,0.514313440077632
"263",5604,"El Quisco","Hombre",50,-60,"2003",60,0.582241630276565
"264",5604,"El Quisco","Mujer",50,55,"2003",55,0.533721494420184
"265",5604,"El Quisco","Hombre",51,-60,"2003",60,0.582241630276565
"266",5604,"El Quisco","Mujer",51,55,"2003",55,0.533721494420184
"267",5604,"El Quisco","Hombre",52,-59,"2003",59,0.572537603105289
"268",5604,"El Quisco","Mujer",52,58,"2003",58,0.562833575934013
"269",5604,"El Quisco","Hombre",53,-57,"2003",57,0.553129548762737
"270",5604,"El Quisco","Mujer",53,56,"2003",56,0.54342552159146
"271",5604,"El Quisco","Hombre",54,-50,"2003",50,0.485201358563804
"272",5604,"El Quisco","Mujer",54,56,"2003",56,0.54342552159146
"273",5604,"El Quisco","Hombre",55,-46,"2003",46,0.4463852498787
"274",5604,"El Quisco","Mujer",55,57,"2003",57,0.553129548762737
"275",5604,"El Quisco","Hombre",56,-45,"2003",45,0.436681222707424
"276",5604,"El Quisco","Mujer",56,57,"2003",57,0.553129548762737
"277",5604,"El Quisco","Hombre",57,-45,"2003",45,0.436681222707424
"278",5604,"El Quisco","Mujer",57,58,"2003",58,0.562833575934013
"279",5604,"El Quisco","Hombre",58,-47,"2003",47,0.456089277049976
"280",5604,"El Quisco","Mujer",58,56,"2003",56,0.54342552159146
"281",5604,"El Quisco","Hombre",59,-47,"2003",47,0.456089277049976
"282",5604,"El Quisco","Mujer",59,56,"2003",56,0.54342552159146
"283",5604,"El Quisco","Hombre",60,-47,"2003",47,0.456089277049976
"284",5604,"El Quisco","Mujer",60,55,"2003",55,0.533721494420184
"285",5604,"El Quisco","Hombre",61,-45,"2003",45,0.436681222707424
"286",5604,"El Quisco","Mujer",61,57,"2003",57,0.553129548762737
