"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6113,"Pichidegua","Hombre",0,-134,"2002",134,0.731680681445888
"2",6113,"Pichidegua","Mujer",0,155,"2002",155,0.846347056896363
"3",6113,"Pichidegua","Hombre",1,-138,"2002",138,0.753521895817407
"4",6113,"Pichidegua","Mujer",1,155,"2002",155,0.846347056896363
"5",6113,"Pichidegua","Hombre",2,-140,"2002",140,0.764442503003167
"6",6113,"Pichidegua","Mujer",2,154,"2002",154,0.840886753303484
"7",6113,"Pichidegua","Hombre",3,-146,"2002",146,0.797204324560446
"8",6113,"Pichidegua","Mujer",3,156,"2002",156,0.851807360489243
"9",6113,"Pichidegua","Hombre",4,-150,"2002",150,0.819045538931965
"10",6113,"Pichidegua","Mujer",4,160,"2002",160,0.873648574860762
"11",6113,"Pichidegua","Hombre",5,-161,"2002",161,0.879108878453642
"12",6113,"Pichidegua","Mujer",5,167,"2002",167,0.911870700010921
"13",6113,"Pichidegua","Hombre",6,-171,"2002",171,0.93371191438244
"14",6113,"Pichidegua","Mujer",6,169,"2002",169,0.92279130719668
"15",6113,"Pichidegua","Hombre",7,-177,"2002",177,0.966473735939718
"16",6113,"Pichidegua","Mujer",7,168,"2002",168,0.9173310036038
"17",6113,"Pichidegua","Hombre",8,-175,"2002",175,0.955553128753959
"18",6113,"Pichidegua","Mujer",8,163,"2002",163,0.890029485639402
"19",6113,"Pichidegua","Hombre",9,-170,"2002",170,0.92825161078956
"20",6113,"Pichidegua","Mujer",9,163,"2002",163,0.890029485639402
"21",6113,"Pichidegua","Hombre",10,-170,"2002",170,0.92825161078956
"22",6113,"Pichidegua","Mujer",10,168,"2002",168,0.9173310036038
"23",6113,"Pichidegua","Hombre",11,-172,"2002",172,0.939172217975319
"24",6113,"Pichidegua","Mujer",11,173,"2002",173,0.944632521568199
"25",6113,"Pichidegua","Hombre",12,-168,"2002",168,0.9173310036038
"26",6113,"Pichidegua","Mujer",12,168,"2002",168,0.9173310036038
"27",6113,"Pichidegua","Hombre",13,-167,"2002",167,0.911870700010921
"28",6113,"Pichidegua","Mujer",13,169,"2002",169,0.92279130719668
"29",6113,"Pichidegua","Hombre",14,-157,"2002",157,0.857267664082123
"30",6113,"Pichidegua","Mujer",14,164,"2002",164,0.895489789232281
"31",6113,"Pichidegua","Hombre",15,-149,"2002",149,0.813585235339085
"32",6113,"Pichidegua","Mujer",15,159,"2002",159,0.868188271267882
"33",6113,"Pichidegua","Hombre",16,-140,"2002",140,0.764442503003167
"34",6113,"Pichidegua","Mujer",16,152,"2002",152,0.829966146117724
"35",6113,"Pichidegua","Hombre",17,-136,"2002",136,0.742601288631648
"36",6113,"Pichidegua","Mujer",17,147,"2002",147,0.802664628153325
"37",6113,"Pichidegua","Hombre",18,-133,"2002",133,0.726220377853009
"38",6113,"Pichidegua","Mujer",18,137,"2002",137,0.748061592224528
"39",6113,"Pichidegua","Hombre",19,-130,"2002",130,0.709839467074369
"40",6113,"Pichidegua","Mujer",19,127,"2002",127,0.69345855629573
"41",6113,"Pichidegua","Hombre",20,-130,"2002",130,0.709839467074369
"42",6113,"Pichidegua","Mujer",20,118,"2002",118,0.644315823959812
"43",6113,"Pichidegua","Hombre",21,-129,"2002",129,0.70437916348149
"44",6113,"Pichidegua","Mujer",21,116,"2002",116,0.633395216774053
"45",6113,"Pichidegua","Hombre",22,-129,"2002",129,0.70437916348149
