"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13504,"María Pinto","Hombre",0,-83,"2002",83,0.779269552154727
"2",13504,"María Pinto","Mujer",0,84,"2002",84,0.788658341939724
"3",13504,"María Pinto","Hombre",1,-82,"2002",82,0.769880762369731
"4",13504,"María Pinto","Mujer",1,85,"2002",85,0.798047131724721
"5",13504,"María Pinto","Hombre",2,-83,"2002",83,0.779269552154727
"6",13504,"María Pinto","Mujer",2,89,"2002",89,0.835602290864707
"7",13504,"María Pinto","Hombre",3,-86,"2002",86,0.807435921509717
"8",13504,"María Pinto","Mujer",3,92,"2002",92,0.863768660219698
"9",13504,"María Pinto","Hombre",4,-90,"2002",90,0.844991080649704
"10",13504,"María Pinto","Mujer",4,98,"2002",98,0.920101398929678
"11",13504,"María Pinto","Hombre",5,-91,"2002",91,0.854379870434701
"12",13504,"María Pinto","Mujer",5,103,"2002",103,0.967045347854662
"13",13504,"María Pinto","Hombre",6,-95,"2002",95,0.891935029574688
"14",13504,"María Pinto","Mujer",6,106,"2002",106,0.995211717209652
"15",13504,"María Pinto","Hombre",7,-98,"2002",98,0.920101398929678
"16",13504,"María Pinto","Mujer",7,106,"2002",106,0.995211717209652
"17",13504,"María Pinto","Hombre",8,-103,"2002",103,0.967045347854662
"18",13504,"María Pinto","Mujer",8,106,"2002",106,0.995211717209652
"19",13504,"María Pinto","Hombre",9,-107,"2002",107,1.00460050699465
"20",13504,"María Pinto","Mujer",9,108,"2002",108,1.01398929677965
"21",13504,"María Pinto","Hombre",10,-115,"2002",115,1.07971082527462
"22",13504,"María Pinto","Mujer",10,111,"2002",111,1.04215566613464
"23",13504,"María Pinto","Hombre",11,-121,"2002",121,1.1360435639846
"24",13504,"María Pinto","Mujer",11,111,"2002",111,1.04215566613464
"25",13504,"María Pinto","Hombre",12,-119,"2002",119,1.11726598441461
"26",13504,"María Pinto","Mujer",12,107,"2002",107,1.00460050699465
"27",13504,"María Pinto","Hombre",13,-113,"2002",113,1.06093324570463
"28",13504,"María Pinto","Mujer",13,105,"2002",105,0.985822927424655
"29",13504,"María Pinto","Hombre",14,-106,"2002",106,0.995211717209652
"30",13504,"María Pinto","Mujer",14,103,"2002",103,0.967045347854662
"31",13504,"María Pinto","Hombre",15,-101,"2002",101,0.948267768284668
"32",13504,"María Pinto","Mujer",15,102,"2002",102,0.957656558069665
"33",13504,"María Pinto","Hombre",16,-96,"2002",96,0.901323819359685
"34",13504,"María Pinto","Mujer",16,97,"2002",97,0.910712609144681
"35",13504,"María Pinto","Hombre",17,-86,"2002",86,0.807435921509717
"36",13504,"María Pinto","Mujer",17,91,"2002",91,0.854379870434701
"37",13504,"María Pinto","Hombre",18,-80,"2002",80,0.751103182799737
"38",13504,"María Pinto","Mujer",18,86,"2002",86,0.807435921509717
"39",13504,"María Pinto","Hombre",19,-77,"2002",77,0.722936813444747
"40",13504,"María Pinto","Mujer",19,84,"2002",84,0.788658341939724
