"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8301,"Los Angeles","Hombre",0,-1439,"2002",1439,0.82662193678841
"2",8301,"Los Angeles","Mujer",0,1466,"2002",1466,0.842131868889374
"3",8301,"Los Angeles","Hombre",1,-1477,"2002",1477,0.848450730115693
"4",8301,"Los Angeles","Mujer",1,1488,"2002",1488,0.854769591342011
"5",8301,"Los Angeles","Hombre",2,-1528,"2002",1528,0.877747268528624
"6",8301,"Los Angeles","Mujer",2,1505,"2002",1505,0.864535104146322
"7",8301,"Los Angeles","Hombre",3,-1589,"2002",1589,0.91278822623821
"8",8301,"Los Angeles","Mujer",3,1565,"2002",1565,0.899001619926242
"9",8301,"Los Angeles","Hombre",4,-1626,"2002",1626,0.934042577635827
"10",8301,"Los Angeles","Mujer",4,1603,"2002",1603,0.920830413253524
"11",8301,"Los Angeles","Hombre",5,-1650,"2002",1650,0.947829183947795
"12",8301,"Los Angeles","Mujer",5,1627,"2002",1627,0.934617019565492
"13",8301,"Los Angeles","Hombre",6,-1679,"2002",1679,0.964487999908089
"14",8301,"Los Angeles","Mujer",6,1629,"2002",1629,0.935765903424823
"15",8301,"Los Angeles","Hombre",7,-1714,"2002",1714,0.984593467446376
"16",8301,"Los Angeles","Mujer",7,1660,"2002",1660,0.953573603244448
"17",8301,"Los Angeles","Hombre",8,-1755,"2002",1755,1.00814558656265
"18",8301,"Los Angeles","Mujer",8,1704,"2002",1704,0.978849048149723
"19",8301,"Los Angeles","Hombre",9,-1768,"2002",1768,1.0156133316483
"20",8301,"Los Angeles","Mujer",9,1730,"2002",1730,0.993784538321021
"21",8301,"Los Angeles","Hombre",10,-1807,"2002",1807,1.03801656690525
"22",8301,"Los Angeles","Mujer",10,1771,"2002",1771,1.0173366574373
"23",8301,"Los Angeles","Hombre",11,-1838,"2002",1838,1.05582426672488
"24",8301,"Los Angeles","Mujer",11,1808,"2002",1808,1.03859100883492
"25",8301,"Los Angeles","Hombre",12,-1799,"2002",1799,1.03342103146793
"26",8301,"Los Angeles","Mujer",12,1775,"2002",1775,1.01963442515596
"27",8301,"Los Angeles","Hombre",13,-1764,"2002",1764,1.01331556392964
"28",8301,"Los Angeles","Mujer",13,1731,"2002",1731,0.994358980250686
"29",8301,"Los Angeles","Hombre",14,-1669,"2002",1669,0.958743580611436
"30",8301,"Los Angeles","Mujer",14,1632,"2002",1632,0.937489229213819
"31",8301,"Los Angeles","Hombre",15,-1575,"2002",1575,0.904746039222895
"32",8301,"Los Angeles","Mujer",15,1539,"2002",1539,0.884066129754943
"33",8301,"Los Angeles","Hombre",16,-1515,"2002",1515,0.870279523442975
"34",8301,"Los Angeles","Mujer",16,1482,"2002",1482,0.851322939764019
