"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",12202,"Antártica","Hombre",0,-2,"2002",2,4.16666666666667
"2",12202,"Antártica","Mujer",0,1,"2002",1,2.08333333333333
"3",12202,"Antártica","Hombre",1,-2,"2002",2,4.16666666666667
"4",12202,"Antártica","Mujer",1,1,"2002",1,2.08333333333333
"5",12202,"Antártica","Hombre",2,-1,"2002",1,2.08333333333333
"6",12202,"Antártica","Mujer",2,0,"2002",0,0
"7",12202,"Antártica","Hombre",3,-1,"2002",1,2.08333333333333
"8",12202,"Antártica","Mujer",3,0,"2002",0,0
"9",12202,"Antártica","Hombre",4,0,"2002",0,0
"10",12202,"Antártica","Mujer",4,0,"2002",0,0
"11",12202,"Antártica","Hombre",5,0,"2002",0,0
"12",12202,"Antártica","Mujer",5,0,"2002",0,0
"13",12202,"Antártica","Hombre",6,0,"2002",0,0
"14",12202,"Antártica","Mujer",6,0,"2002",0,0
"15",12202,"Antártica","Hombre",7,0,"2002",0,0
"16",12202,"Antártica","Mujer",7,0,"2002",0,0
"17",12202,"Antártica","Hombre",8,0,"2002",0,0
"18",12202,"Antártica","Mujer",8,1,"2002",1,2.08333333333333
"19",12202,"Antártica","Hombre",9,0,"2002",0,0
"20",12202,"Antártica","Mujer",9,1,"2002",1,2.08333333333333
"21",12202,"Antártica","Hombre",10,0,"2002",0,0
"22",12202,"Antártica","Mujer",10,1,"2002",1,2.08333333333333
"23",12202,"Antártica","Hombre",11,-1,"2002",1,2.08333333333333
"24",12202,"Antártica","Mujer",11,1,"2002",1,2.08333333333333
"25",12202,"Antártica","Hombre",12,-1,"2002",1,2.08333333333333
"26",12202,"Antártica","Mujer",12,1,"2002",1,2.08333333333333
"27",12202,"Antártica","Hombre",13,-1,"2002",1,2.08333333333333
"28",12202,"Antártica","Mujer",13,1,"2002",1,2.08333333333333
"29",12202,"Antártica","Hombre",14,-1,"2002",1,2.08333333333333
"30",12202,"Antártica","Mujer",14,0,"2002",0,0
"31",12202,"Antártica","Hombre",15,-1,"2002",1,2.08333333333333
"32",12202,"Antártica","Mujer",15,0,"2002",0,0
"33",12202,"Antártica","Hombre",16,0,"2002",0,0
"34",12202,"Antártica","Mujer",16,0,"2002",0,0
"35",12202,"Antártica","Hombre",17,0,"2002",0,0
"36",12202,"Antártica","Mujer",17,0,"2002",0,0
"37",12202,"Antártica","Hombre",18,0,"2002",0,0
"38",12202,"Antártica","Mujer",18,0,"2002",0,0
"39",12202,"Antártica","Hombre",19,0,"2002",0,0
"40",12202,"Antártica","Mujer",19,0,"2002",0,0
"41",12202,"Antártica","Hombre",20,0,"2002",0,0
"42",12202,"Antártica","Mujer",20,0,"2002",0,0
"43",12202,"Antártica","Hombre",21,0,"2002",0,0
"44",12202,"Antártica","Mujer",21,0,"2002",0,0
"45",12202,"Antártica","Hombre",22,0,"2002",0,0
"46",12202,"Antártica","Mujer",22,0,"2002",0,0
"47",12202,"Antártica","Hombre",23,0,"2002",0,0
"48",12202,"Antártica","Mujer",23,0,"2002",0,0
"49",12202,"Antártica","Hombre",24,0,"2002",0,0
"50",12202,"Antártica","Mujer",24,0,"2002",0,0
"51",12202,"Antártica","Hombre",25,0,"2002",0,0
"52",12202,"Antártica","Mujer",25,1,"2002",1,2.08333333333333
"53",12202,"Antártica","Hombre",26,0,"2002",0,0
"54",12202,"Antártica","Mujer",26,1,"2002",1,2.08333333333333
"55",12202,"Antártica","Hombre",27,-1,"2002",1,2.08333333333333
"56",12202,"Antártica","Mujer",27,2,"2002",2,4.16666666666667
"57",12202,"Antártica","Hombre",28,-1,"2002",1,2.08333333333333
"58",12202,"Antártica","Mujer",28,2,"2002",2,4.16666666666667
"59",12202,"Antártica","Hombre",29,-1,"2002",1,2.08333333333333
"60",12202,"Antártica","Mujer",29,2,"2002",2,4.16666666666667
"61",12202,"Antártica","Hombre",30,-1,"2002",1,2.08333333333333
"62",12202,"Antártica","Mujer",30,1,"2002",1,2.08333333333333
"63",12202,"Antártica","Hombre",31,-1,"2002",1,2.08333333333333
"64",12202,"Antártica","Mujer",31,0,"2002",0,0
"65",12202,"Antártica","Hombre",32,0,"2002",0,0
"66",12202,"Antártica","Mujer",32,0,"2002",0,0
"67",12202,"Antártica","Hombre",33,0,"2002",0,0
"68",12202,"Antártica","Mujer",33,0,"2002",0,0
"69",12202,"Antártica","Hombre",34,0,"2002",0,0
"70",12202,"Antártica","Mujer",34,0,"2002",0,0
"71",12202,"Antártica","Hombre",35,0,"2002",0,0
"72",12202,"Antártica","Mujer",35,1,"2002",1,2.08333333333333
"73",12202,"Antártica","Hombre",36,-1,"2002",1,2.08333333333333
"74",12202,"Antártica","Mujer",36,1,"2002",1,2.08333333333333
"75",12202,"Antártica","Hombre",37,-1,"2002",1,2.08333333333333
"76",12202,"Antártica","Mujer",37,1,"2002",1,2.08333333333333
"77",12202,"Antártica","Hombre",38,-1,"2002",1,2.08333333333333
"78",12202,"Antártica","Mujer",38,1,"2002",1,2.08333333333333
"79",12202,"Antártica","Hombre",39,-1,"2002",1,2.08333333333333
"80",12202,"Antártica","Mujer",39,1,"2002",1,2.08333333333333
"81",12202,"Antártica","Hombre",40,-1,"2002",1,2.08333333333333
"82",12202,"Antártica","Mujer",40,1,"2002",1,2.08333333333333
"83",12202,"Antártica","Hombre",41,0,"2002",0,0
"84",12202,"Antártica","Mujer",41,0,"2002",0,0
"85",12202,"Antártica","Hombre",42,0,"2002",0,0
"86",12202,"Antártica","Mujer",42,0,"2002",0,0
"87",12202,"Antártica","Hombre",43,0,"2002",0,0
"88",12202,"Antártica","Mujer",43,0,"2002",0,0
"89",12202,"Antártica","Hombre",44,0,"2002",0,0
"90",12202,"Antártica","Mujer",44,0,"2002",0,0
"91",12202,"Antártica","Hombre",45,0,"2002",0,0
"92",12202,"Antártica","Mujer",45,0,"2002",0,0
"93",12202,"Antártica","Hombre",46,0,"2002",0,0
"94",12202,"Antártica","Mujer",46,0,"2002",0,0
"95",12202,"Antártica","Hombre",47,0,"2002",0,0
"96",12202,"Antártica","Mujer",47,0,"2002",0,0
"97",12202,"Antártica","Hombre",48,0,"2002",0,0
"98",12202,"Antártica","Mujer",48,0,"2002",0,0
"99",12202,"Antártica","Hombre",49,0,"2002",0,0
"100",12202,"Antártica","Mujer",49,0,"2002",0,0
"101",12202,"Antártica","Hombre",50,-2,"2002",2,4.16666666666667
"102",12202,"Antártica","Mujer",50,0,"2002",0,0
"103",12202,"Antártica","Hombre",51,0,"2002",0,0
"104",12202,"Antártica","Mujer",51,0,"2002",0,0
"105",12202,"Antártica","Hombre",52,0,"2002",0,0
"106",12202,"Antártica","Mujer",52,0,"2002",0,0
"107",12202,"Antártica","Hombre",53,0,"2002",0,0
"108",12202,"Antártica","Mujer",53,0,"2002",0,0
"109",12202,"Antártica","Hombre",54,0,"2002",0,0
"110",12202,"Antártica","Mujer",54,0,"2002",0,0
"111",12202,"Antártica","Hombre",55,0,"2002",0,0
"112",12202,"Antártica","Mujer",55,0,"2002",0,0
"113",12202,"Antártica","Hombre",56,0,"2002",0,0
"114",12202,"Antártica","Mujer",56,0,"2002",0,0
"115",12202,"Antártica","Hombre",57,-1,"2002",1,2.08333333333333
"116",12202,"Antártica","Mujer",57,0,"2002",0,0
"117",12202,"Antártica","Hombre",58,0,"2002",0,0
"118",12202,"Antártica","Mujer",58,0,"2002",0,0
"119",12202,"Antártica","Hombre",59,0,"2002",0,0
"120",12202,"Antártica","Mujer",59,0,"2002",0,0
"121",12202,"Antártica","Hombre",60,0,"2002",0,0
"122",12202,"Antártica","Mujer",60,0,"2002",0,0
"123",12202,"Antártica","Hombre",61,0,"2002",0,0
"124",12202,"Antártica","Mujer",61,0,"2002",0,0
"125",12202,"Antártica","Hombre",62,0,"2002",0,0
"126",12202,"Antártica","Mujer",62,0,"2002",0,0
"127",12202,"Antártica","Hombre",63,0,"2002",0,0
"128",12202,"Antártica","Mujer",63,0,"2002",0,0
"129",12202,"Antártica","Hombre",64,0,"2002",0,0
"130",12202,"Antártica","Mujer",64,0,"2002",0,0
"131",12202,"Antártica","Hombre",65,0,"2002",0,0
"132",12202,"Antártica","Mujer",65,0,"2002",0,0
"133",12202,"Antártica","Hombre",66,0,"2002",0,0
"134",12202,"Antártica","Mujer",66,0,"2002",0,0
"135",12202,"Antártica","Hombre",67,0,"2002",0,0
"136",12202,"Antártica","Mujer",67,0,"2002",0,0
"137",12202,"Antártica","Hombre",68,0,"2002",0,0
"138",12202,"Antártica","Mujer",68,0,"2002",0,0
"139",12202,"Antártica","Hombre",69,0,"2002",0,0
"140",12202,"Antártica","Mujer",69,0,"2002",0,0
"141",12202,"Antártica","Hombre",70,0,"2002",0,0
"142",12202,"Antártica","Mujer",70,0,"2002",0,0
"143",12202,"Antártica","Hombre",71,0,"2002",0,0
"144",12202,"Antártica","Mujer",71,0,"2002",0,0
"145",12202,"Antártica","Hombre",72,0,"2002",0,0
"146",12202,"Antártica","Mujer",72,0,"2002",0,0
"147",12202,"Antártica","Hombre",73,0,"2002",0,0
"148",12202,"Antártica","Mujer",73,0,"2002",0,0
"149",12202,"Antártica","Hombre",74,0,"2002",0,0
"150",12202,"Antártica","Mujer",74,0,"2002",0,0
"151",12202,"Antártica","Hombre",75,0,"2002",0,0
"152",12202,"Antártica","Mujer",75,1,"2002",1,2.08333333333333
"153",12202,"Antártica","Hombre",76,0,"2002",0,0
"154",12202,"Antártica","Mujer",76,0,"2002",0,0
"155",12202,"Antártica","Hombre",77,0,"2002",0,0
"156",12202,"Antártica","Mujer",77,0,"2002",0,0
"157",12202,"Antártica","Hombre",78,0,"2002",0,0
"158",12202,"Antártica","Mujer",78,0,"2002",0,0
"159",12202,"Antártica","Hombre",79,0,"2002",0,0
"160",12202,"Antártica","Mujer",79,0,"2002",0,0
"161",12202,"Antártica","Hombre",80,0,"2002",0,0
"162",12202,"Antártica","Mujer",80,0,"2002",0,0
"163",12202,"Antártica","Hombre",0,-1,"2003",1,1.96078431372549
"164",12202,"Antártica","Mujer",0,1,"2003",1,1.96078431372549
"165",12202,"Antártica","Hombre",1,-1,"2003",1,1.96078431372549
"166",12202,"Antártica","Mujer",1,1,"2003",1,1.96078431372549
"167",12202,"Antártica","Hombre",2,-1,"2003",1,1.96078431372549
"168",12202,"Antártica","Mujer",2,1,"2003",1,1.96078431372549
"169",12202,"Antártica","Hombre",3,-1,"2003",1,1.96078431372549
"170",12202,"Antártica","Mujer",3,0,"2003",0,0
"171",12202,"Antártica","Hombre",4,0,"2003",0,0
"172",12202,"Antártica","Mujer",4,0,"2003",0,0
"173",12202,"Antártica","Hombre",5,0,"2003",0,0
"174",12202,"Antártica","Mujer",5,0,"2003",0,0
"175",12202,"Antártica","Hombre",6,0,"2003",0,0
"176",12202,"Antártica","Mujer",6,0,"2003",0,0
"177",12202,"Antártica","Hombre",7,0,"2003",0,0
"178",12202,"Antártica","Mujer",7,0,"2003",0,0
"179",12202,"Antártica","Hombre",8,0,"2003",0,0
"180",12202,"Antártica","Mujer",8,1,"2003",1,1.96078431372549
"181",12202,"Antártica","Hombre",9,0,"2003",0,0
"182",12202,"Antártica","Mujer",9,1,"2003",1,1.96078431372549
"183",12202,"Antártica","Hombre",10,0,"2003",0,0
"184",12202,"Antártica","Mujer",10,1,"2003",1,1.96078431372549
"185",12202,"Antártica","Hombre",11,-1,"2003",1,1.96078431372549
"186",12202,"Antártica","Mujer",11,1,"2003",1,1.96078431372549
"187",12202,"Antártica","Hombre",12,-1,"2003",1,1.96078431372549
"188",12202,"Antártica","Mujer",12,1,"2003",1,1.96078431372549
"189",12202,"Antártica","Hombre",13,-1,"2003",1,1.96078431372549
"190",12202,"Antártica","Mujer",13,1,"2003",1,1.96078431372549
"191",12202,"Antártica","Hombre",14,-1,"2003",1,1.96078431372549
"192",12202,"Antártica","Mujer",14,0,"2003",0,0
"193",12202,"Antártica","Hombre",15,0,"2003",0,0
"194",12202,"Antártica","Mujer",15,0,"2003",0,0
"195",12202,"Antártica","Hombre",16,0,"2003",0,0
"196",12202,"Antártica","Mujer",16,0,"2003",0,0
"197",12202,"Antártica","Hombre",17,0,"2003",0,0
"198",12202,"Antártica","Mujer",17,0,"2003",0,0
"199",12202,"Antártica","Hombre",18,0,"2003",0,0
"200",12202,"Antártica","Mujer",18,0,"2003",0,0
"201",12202,"Antártica","Hombre",19,0,"2003",0,0
"202",12202,"Antártica","Mujer",19,0,"2003",0,0
