"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",9117,"Teodoro Schmidt","Hombre",0,-108,"2002",108,0.679245283018868
"2",9117,"Teodoro Schmidt","Mujer",0,108,"2002",108,0.679245283018868
"3",9117,"Teodoro Schmidt","Hombre",1,-111,"2002",111,0.69811320754717
"4",9117,"Teodoro Schmidt","Mujer",1,112,"2002",112,0.70440251572327
"5",9117,"Teodoro Schmidt","Hombre",2,-115,"2002",115,0.723270440251572
"6",9117,"Teodoro Schmidt","Mujer",2,118,"2002",118,0.742138364779874
"7",9117,"Teodoro Schmidt","Hombre",3,-117,"2002",117,0.735849056603774
"8",9117,"Teodoro Schmidt","Mujer",3,124,"2002",124,0.779874213836478
"9",9117,"Teodoro Schmidt","Hombre",4,-122,"2002",122,0.767295597484277
"10",9117,"Teodoro Schmidt","Mujer",4,129,"2002",129,0.811320754716981
"11",9117,"Teodoro Schmidt","Hombre",5,-129,"2002",129,0.811320754716981
"12",9117,"Teodoro Schmidt","Mujer",5,133,"2002",133,0.836477987421384
"13",9117,"Teodoro Schmidt","Hombre",6,-137,"2002",137,0.861635220125786
"14",9117,"Teodoro Schmidt","Mujer",6,137,"2002",137,0.861635220125786
"15",9117,"Teodoro Schmidt","Hombre",7,-145,"2002",145,0.911949685534591
"16",9117,"Teodoro Schmidt","Mujer",7,143,"2002",143,0.89937106918239
"17",9117,"Teodoro Schmidt","Hombre",8,-154,"2002",154,0.968553459119497
"18",9117,"Teodoro Schmidt","Mujer",8,154,"2002",154,0.968553459119497
"19",9117,"Teodoro Schmidt","Hombre",9,-165,"2002",165,1.0377358490566
"20",9117,"Teodoro Schmidt","Mujer",9,168,"2002",168,1.05660377358491
"21",9117,"Teodoro Schmidt","Hombre",10,-172,"2002",172,1.08176100628931
"22",9117,"Teodoro Schmidt","Mujer",10,184,"2002",184,1.15723270440252
"23",9117,"Teodoro Schmidt","Hombre",11,-177,"2002",177,1.11320754716981
"24",9117,"Teodoro Schmidt","Mujer",11,192,"2002",192,1.20754716981132
